symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"RAS",5.33,5.32,5.36,5.37,13.70,0.72,"7/31/2015","7/8/2015",N/A,"8/12/2015","4:04pm",-3.25,0.94,0.95,0.23,4.57,0.00,2.15,1.17,N/A,0.42,5.66,5.60,6.50,227.06M,N/A,N/A,N/A,N/A,N/A,3400,2400,27076,704188,483.56M,79840000,"RAIT Financial Trust New Common",N/A,"NYQ",90895000,N/A,7.50
"RAS^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RAS^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RAS^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RFT",24.15,16.17,22.45,22.60,N/A,N/A,"7/15/2015","12/29/2014",N/A,"8/12/2015","1:33pm",-3.25,N/A,N/A,0.00,4.57,0.00,8.99,4.91,N/A,0.00,N/A,N/A,0.00,227.06M,N/A,N/A,N/A,N/A,N/A,200,700,200,2934,2.05B,79840000,"RAIT Financial Trust 7.625% Sen",N/A,"NYQ",90895000,N/A,N/A
"RFTA",23.95,23.75,23.68,23.78,N/A,N/A,"8/31/2015",N/A,N/A,"8/12/2015","3:54pm",-3.25,N/A,N/A,0.00,4.57,0.00,9.48,5.18,N/A,0.00,N/A,N/A,0.00,227.06M,N/A,N/A,N/A,N/A,N/A,100,600,100,8412,2.18B,79840000,"RAIT Financial Trust 7.125% Sen",N/A,"NYQ",90895000,N/A,N/A
"RL",122.44,112.07,119.00,118.48,1.70,2.00,"7/10/2015","6/24/2015",N/A,"8/12/2015","4:05pm",6.83,6.85,7.82,2.38,44.42,1.24B,1.35,2.68,17.29,2.44,17.23,15.09,4.90,7.53B,N/A,N/A,N/A,N/A,N/A,100,100,33403,932794,10.11B,59125000,"Ralph Lauren Corporation Common",N/A,"NYQ",85647000,N/A,140.12
"RPT",16.76,16.75,16.76,16.74,4.80,0.80,"7/1/2015","6/17/2015",N/A,"8/12/2015","4:02pm",0.03,1.30,1.37,0.33,9.84,148.05M,11.10,1.70,524.06,1.34,12.90,12.24,7.80,239.11M,N/A,N/A,N/A,N/A,N/A,3300,3000,12728,386086,2.66B,155159000,"Ramco-Gershenson Properties Tru",N/A,"NYQ",158324000,N/A,19.75
"RPT^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RRC",42.64,38.39,38.55,38.58,0.40,0.16,"6/30/2015","6/12/2015",N/A,"8/12/2015","4:05pm",2.00,0.30,0.06,0.10,20.36,1.34B,4.13,1.89,19.38,5.04,128.87,644.33,3.90,1.55B,N/A,N/A,N/A,N/A,N/A,100,1000,106523,3837350,6.42B,163691000,"Range Resources Corporation Com",N/A,"NYQ",166053000,N/A,63.69
"RJD",26.85,26.81,26.87,26.90,N/A,N/A,"6/15/2015","12/10/2014",N/A,"8/12/2015","4:02pm",3.49,N/A,N/A,0.00,31.22,0.00,0.75,0.86,7.69,0.00,N/A,N/A,0.00,5.11B,N/A,N/A,N/A,N/A,N/A,200,200,111,21767,3.84B,127117000,"Raymond James Financial, Inc. 6",N/A,"NYQ",143251000,N/A,N/A
"RJF",57.70,57.51,58.04,57.49,1.20,0.72,"7/15/2015","6/29/2015",N/A,"8/12/2015","4:03pm",3.49,3.52,4.20,1.01,31.22,0.00,1.63,1.86,16.49,1.14,16.34,13.69,4.20,5.11B,N/A,N/A,N/A,N/A,N/A,100,100,66353,586069,8.24B,127117000,"Raymond James Financial, Inc. C",N/A,"NYQ",143251000,N/A,64.55
"RYAM",13.81,13.80,13.76,13.52,2.00,0.28,"9/30/2015","6/12/2015",N/A,"8/12/2015","4:03pm",0.15,1.51,1.34,0.42,-1.19,173.43M,0.63,N/A,91.46,-0.62,9.15,10.31,8.30,943.90M,N/A,N/A,N/A,N/A,N/A,500,1000,9041,542388,592.23M,42554000,"Rayonier Advanced Materials Inc",N/A,"NYQ",42884000,N/A,17.00
"RYN",23.61,23.60,23.56,23.46,4.20,1.00,"9/30/2015","6/12/2015",N/A,"8/12/2015","4:03pm",0.46,0.34,0.45,0.09,11.10,194.94M,5.39,2.12,51.73,13.75,69.38,52.42,4.40,553.29M,N/A,N/A,N/A,N/A,N/A,4500,4300,66184,1220520,2.98B,125533000,"Rayonier Inc. REIT Common Stock",N/A,"NYQ",126500000,N/A,27.14
"RTN",108.73,108.71,108.48,107.85,2.50,2.68,"11/12/2015","6/29/2015",N/A,"8/12/2015","4:07pm",6.97,6.67,7.03,1.81,33.12,3.34B,1.45,3.28,15.58,2.01,16.29,15.46,2.40,22.75B,N/A,N/A,N/A,N/A,N/A,400,200,55380,1859520,32.99B,302194000,"Raytheon Company Common Stock",N/A,"NYQ",303548000,N/A,119.50
"RCAP",2.61,2.47,2.36,2.42,0.00,0.00,"7/10/2014","6/26/2014",N/A,"8/12/2015","4:00pm",-3.56,1.08,1.27,0.36,6.44,0.00,0.08,0.37,N/A,0.10,2.32,1.98,11.10,2.41B,N/A,N/A,N/A,N/A,N/A,1000,100,23916,1008230,193.65M,37284000,"RCS CAPITAL CORPORATION Common ",N/A,"NYQ",77151000,N/A,10.75
"RMAX",38.84,38.74,39.00,38.75,1.30,0.50,"9/3/2015","5/19/2015",N/A,"8/12/2015","4:02pm",1.17,3.80,6.80,0.00,19.94,89.54M,2.74,1.96,33.22,0.00,N/A,N/A,6.60,175.29M,N/A,N/A,N/A,N/A,N/A,200,100,1274,65356,479.23M,12236000,"RE/MAX Holdings, Inc. Class A C",N/A,"NYQ",12329000,N/A,38.00
"RLD",9.91,9.90,10.33,10.26,N/A,N/A,N/A,"11/6/2014",N/A,"8/12/2015","4:02pm",-0.45,0.24,0.27,0.15,3.15,37.87M,3.25,3.28,N/A,4.30,41.25,36.67,12.00,161.81M,N/A,N/A,N/A,N/A,N/A,1500,6400,5070,158862,504.12M,39951000,"RealD Inc Common Stock",N/A,"NYQ",50921000,N/A,15.00
"RLGY",47.08,39.70,43.16,43.10,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:05pm",1.26,1.45,2.01,0.27,15.48,728.00M,1.15,2.79,34.48,1.32,29.92,21.58,5.40,5.52B,N/A,N/A,N/A,N/A,N/A,100,300,44481,1004660,6.36B,135464000,"Realogy Holdings Corp. Common S",N/A,"NYQ",146624000,N/A,49.36
"O",48.09,47.00,47.45,47.38,4.80,2.28,"8/17/2015","7/30/2015",N/A,"8/12/2015","4:06pm",1.10,2.74,2.85,0.69,23.69,877.35M,11.33,2.00,43.49,4.05,17.38,16.71,10.80,984.02M,N/A,N/A,N/A,N/A,N/A,100,100,63102,1697910,11.18B,234053000,"Realty Income Corporation Commo",N/A,"NYQ",234868000,N/A,48.75
"O^F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RHT",78.95,76.70,77.41,76.69,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:01pm",1.01,1.83,2.16,0.46,7.36,349.85M,7.69,10.52,76.29,2.76,42.10,35.67,2.50,1.85B,N/A,N/A,N/A,N/A,N/A,500,300,61646,1190240,14.14B,182380000,"Red Hat, Inc. Common Stock",N/A,"NYQ",183483000,N/A,83.48
"RLH",8.49,8.48,8.69,8.61,0.00,0.00,"3/31/2011",N/A,N/A,"8/12/2015","4:00pm",0.45,-0.23,0.04,-0.23,6.92,12.01M,1.27,1.26,18.95,-1.26,N/A,212.75,1.30,136.63M,N/A,N/A,N/A,N/A,N/A,200,200,211,69566,170.42M,15633000,"Red Lions Hotels Corporation Co",N/A,"NYQ",20026000,N/A,12.00
"RLH^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RWT",15.01,15.00,14.82,14.80,7.60,1.12,"9/30/2015","6/12/2015",N/A,"8/12/2015","4:05pm",1.30,1.18,1.58,0.38,14.96,0.00,5.09,0.99,11.53,2.51,12.71,9.49,4.90,246.42M,N/A,N/A,N/A,N/A,N/A,2500,1600,21591,567323,1.27B,83067000,"Redwood Trust, Inc. Common Stoc",N/A,"NYQ",84567000,N/A,20.54
"RBC",72.46,72.45,71.52,71.18,1.30,0.92,"10/16/2015","6/30/2015",N/A,"8/12/2015","4:01pm",0.67,5.47,6.03,1.27,44.46,457.20M,0.93,1.61,107.80,1.19,13.26,12.03,8.10,3.46B,N/A,N/A,N/A,N/A,N/A,200,1000,13651,309364,3.25B,44334000,"Regal Beloit Corporation Common",N/A,"NYQ",44799000,N/A,84.80
"RGC",19.89,19.88,19.72,19.60,4.40,0.88,"9/15/2015","5/29/2015",N/A,"8/12/2015","4:02pm",0.96,1.18,1.27,0.38,-5.84,538.60M,1.01,N/A,20.73,1.31,16.86,15.67,15.00,3.05B,N/A,N/A,N/A,N/A,N/A,3300,5400,40928,1003410,3.10B,87076000,"Regal Entertainment Group Class",N/A,"NYQ",155676000,N/A,23.48
"REG",66.83,60.33,63.38,63.20,3.10,1.94,"9/2/2015","5/18/2015",N/A,"8/12/2015","4:06pm",1.91,2.96,3.19,0.76,16.56,372.32M,10.24,3.83,33.27,4.02,21.49,19.94,6.90,581.40M,N/A,N/A,N/A,N/A,N/A,200,100,39274,597280,5.98B,92118000,"Regency Centers Corporation Com",N/A,"NYQ",93934000,N/A,68.03
"REG^F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REG^G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RM",17.64,17.63,17.57,17.57,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:03pm",1.10,1.82,2.19,0.51,14.80,47.00M,1.11,1.19,16.01,0.44,9.69,8.05,12.70,203.42M,N/A,N/A,N/A,N/A,N/A,300,200,905,80559,227.30M,7016000,"Regional Management Corp. Commo",N/A,"NYQ",12893000,N/A,20.35
"RF",10.35,10.30,10.58,10.47,2.30,0.24,"10/1/2015","6/10/2015",N/A,"8/12/2015","4:01pm",0.73,0.78,0.89,0.21,12.06,0.00,2.83,0.88,14.26,2.23,13.27,11.63,1.00,4.95B,N/A,N/A,N/A,N/A,N/A,400,300,276538,15982100,13.71B,1321422000,"Regions Financial Corporation C",N/A,"NYQ",1324907000,N/A,11.36
"RF^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RF^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RGS",14.46,14.45,14.50,14.36,0.00,0.00,"11/19/2013","11/1/2013",N/A,"8/12/2015","4:02pm",-0.88,-0.31,0.06,-0.05,11.79,80.27M,0.43,1.23,N/A,-5.91,N/A,241.00,9.90,1.86B,N/A,N/A,N/A,N/A,N/A,1200,1000,6251,218219,792.94M,43736000,"Regis Corporation Common Stock",N/A,"NYQ",54837000,N/A,20.00
"RGA",100.92,91.03,96.22,95.45,1.50,1.48,"8/26/2015","8/3/2015",N/A,"8/12/2015","4:02pm",8.81,8.38,9.32,2.38,97.61,1.08B,0.61,0.99,10.90,0.51,11.45,10.30,2.00,10.56B,N/A,N/A,N/A,N/A,N/A,100,100,15539,313869,6.38B,66001000,"Reinsurance Group of America, I",N/A,"NYQ",66467000,N/A,98.75
"RZA",28.73,28.64,28.77,28.75,N/A,N/A,"6/15/2015","2/25/2015",N/A,"8/12/2015","4:00pm",8.81,N/A,N/A,0.00,97.61,1.08B,0.18,0.29,3.26,0.00,N/A,N/A,0.00,10.56B,N/A,N/A,N/A,N/A,N/A,200,100,100,21364,1.91B,66001000,"Reinsurance Group of America, I",N/A,"NYQ",66467000,N/A,N/A
"RS",62.70,56.60,61.06,60.26,2.60,1.60,"9/11/2015","8/12/2015",N/A,"8/12/2015","4:05pm",4.89,4.59,5.36,1.03,54.21,848.90M,0.43,1.13,12.20,1.48,13.00,11.13,1.60,10.32B,N/A,N/A,N/A,N/A,N/A,200,100,20501,597692,4.38B,70867000,"Reliance Steel & Aluminum Co. C",N/A,"NYQ",73469000,N/A,69.00
"RENX",16.10,16.09,16.18,16.01,1.50,0.25,"9/2/2015","8/5/2015",N/A,"8/12/2015","4:09pm",0.60,0.91,0.97,0.00,1.40,187.43M,N/A,11.54,26.84,3.27,17.67,16.58,0.80,N/A,N/A,N/A,N/A,N/A,N/A,200,100,284,166033,17.09B,921262000,"RELX N.V. American Depositary S",N/A,"NYQ",1062587000,N/A,18.10
"RELX",16.89,16.88,16.96,16.80,1.40,0.23,"9/2/2015","8/5/2015",N/A,"8/12/2015","4:02pm",0.66,0.89,0.96,0.00,1.53,0.00,N/A,11.06,25.64,3.32,18.96,17.57,1.50,N/A,N/A,N/A,N/A,N/A,N/A,300,300,660,129788,19.02B,1101052000,"RELX PLC PLC American Depositar",N/A,"NYQ",1127699000,N/A,17.45
"RNR",112.03,101.10,107.04,106.30,1.10,1.20,"6/30/2015","6/11/2015",N/A,"8/12/2015","4:05pm",11.60,9.55,9.46,2.59,96.43,702.58M,3.60,1.11,9.20,1.18,11.17,11.28,6.60,1.36B,N/A,N/A,N/A,N/A,N/A,100,100,19898,335920,4.90B,44880000,"RenaissanceRe Holdings Ltd. Com",N/A,"NYQ",45943000,N/A,109.38
"RNR^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RNR^E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"SOL",1.36,1.20,1.30,1.30,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",-0.38,-0.52,-0.43,-0.12,1.22,93.03M,0.09,1.07,N/A,-0.17,N/A,N/A,9.30,1.50B,N/A,N/A,N/A,N/A,N/A,3000,30000,1175,618644,130.51M,73227000,"Renesola Ltd. Common Shares of ",N/A,"NYQ",101959000,N/A,1.40
"RENN",3.60,3.59,3.59,3.55,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",-0.01,-0.26,-0.18,0.00,3.17,-92.38M,16.68,1.13,N/A,0.25,N/A,N/A,3.30,73.37M,N/A,N/A,N/A,N/A,N/A,6100,1300,2755,1133750,1.23B,116632000,"Renren Inc. American Depositary",N/A,"NYQ",340780000,N/A,2.00
"RNF",14.46,14.43,14.27,14.37,10.10,1.44,"5/29/2015","5/20/2015",N/A,"8/12/2015","4:02pm",-1.35,1.55,1.29,0.33,0.17,73.17M,1.60,86.48,123.67,1.32,9.57,11.50,5.50,347.51M,N/A,N/A,N/A,N/A,N/A,900,1100,1505,132245,577.47M,15498000,"Rentech Nitrogen Partners, L.P.",N/A,"NYQ",38913000,N/A,16.94
"RSG",46.51,39.20,42.93,42.77,2.80,1.20,"10/15/2015","6/29/2015",N/A,"8/12/2015","4:03pm",1.69,2.05,2.21,0.49,22.22,2.37B,1.67,1.93,25.41,3.84,20.91,19.40,7.40,8.96B,N/A,N/A,N/A,N/A,N/A,100,300,51049,1368040,14.96B,239691000,"Republic Services, Inc. Common ",N/A,"NYQ",348916000,N/A,45.86
"RMD",62.32,53.43,55.16,54.82,2.20,1.20,"9/17/2015","5/19/2015",N/A,"8/12/2015","4:02pm",2.47,2.65,2.94,0.65,11.30,482.29M,4.62,4.88,22.34,2.09,20.82,18.77,13.10,1.68B,N/A,N/A,N/A,N/A,N/A,200,200,33418,1041140,7.75B,138438000,"ResMed Inc. Common Stock",N/A,"NYQ",140516000,N/A,59.53
"REN",0.59,0.51,0.54,0.49,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",-3.06,-0.32,-0.54,-0.10,4.25,255.06M,0.15,0.13,N/A,-0.11,N/A,N/A,3.10,279.63M,N/A,N/A,N/A,N/A,N/A,1000,1000,200,942792,41.55M,44868000,"Resolute Energy Corporation Com",N/A,"NYQ",75554000,N/A,1.66
"RFP",10.11,10.10,9.94,9.84,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",-2.77,-0.32,0.50,0.07,21.90,347.00M,0.23,0.45,N/A,-2.28,N/A,20.20,1.70,4.00B,N/A,N/A,N/A,N/A,N/A,1200,700,10412,745269,950.40M,84840000,"Resolute Forest Products Inc. C",N/A,"NYQ",94099000,N/A,12.75
"RSO",3.06,3.05,3.01,3.01,21.10,0.64,"7/28/2015","6/26/2015",N/A,"8/12/2015","4:02pm",-0.06,0.67,0.78,0.18,6.65,0.00,7.74,0.45,N/A,0.00,4.55,3.91,2.90,51.12M,N/A,N/A,N/A,N/A,N/A,22700,15700,10906,885717,400.78M,126892000,"Resource Capital Corp. Resource",N/A,"NYQ",131404000,N/A,4.63
"RSO^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"RSO^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"QSR",42.19,40.76,42.59,42.30,1.10,0.48,"10/2/2015","5/27/2015",N/A,"8/12/2015","4:04pm",-2.41,1.05,1.27,0.29,3.30,827.30M,7.46,12.89,N/A,3.02,40.09,33.14,8.90,2.67B,N/A,N/A,N/A,N/A,N/A,400,100,28694,1059250,19.68B,428906000,"Restaurant Brands International",N/A,"NYQ",467452000,N/A,46.45
"RH",99.38,99.37,99.72,99.59,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",2.32,3.11,3.90,0.67,17.98,211.88M,2.07,5.55,42.90,1.18,31.96,25.49,14.50,1.92B,N/A,N/A,N/A,N/A,N/A,100,2700,5668,701491,3.97B,34163000,"Restoration Hardware Holdings I",N/A,"NYQ",39953000,N/A,111.21
"RPAI",15.11,15.10,15.09,15.02,4.40,0.66,"10/9/2015","6/24/2015",N/A,"8/12/2015","4:05pm",0.13,0.96,1.02,0.23,9.10,386.43M,5.90,1.66,116.23,0.00,15.74,14.81,1.70,605.17M,N/A,N/A,N/A,N/A,N/A,8800,7600,46718,1092000,3.57B,235278000,"Retail Properties of America, I",N/A,"NYQ",236438000,N/A,17.00
"RPAI^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"REV",35.42,35.29,35.95,35.56,N/A,N/A,N/A,"12/23/2009",N/A,"8/12/2015","4:02pm",0.81,1.80,2.10,0.00,-12.00,306.70M,1.00,N/A,43.75,0.00,N/A,N/A,5.90,1.89B,N/A,N/A,N/A,N/A,N/A,300,200,1174,50605,1.86B,11460000,"Revlon, Inc. New Common Stock",N/A,"NYQ",52440000,N/A,42.00
"REX",55.88,47.04,50.20,49.88,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",8.63,5.58,8.71,1.81,44.97,114.35M,0.76,1.12,5.96,3.09,9.21,5.90,11.10,521.50M,N/A,N/A,N/A,N/A,N/A,100,100,2449,173294,404.60M,6606000,"REX American Resources Corporat",N/A,"NYQ",7870000,N/A,92.00
"REXR",13.93,13.92,13.88,13.80,3.90,0.54,"10/15/2015","6/26/2015",N/A,"8/12/2015","4:03pm",-0.01,0.79,0.87,0.20,12.44,40.39M,9.68,1.12,N/A,1.95,17.62,16.00,2.70,78.83M,N/A,N/A,N/A,N/A,N/A,1800,2900,17019,394681,765.08M,53848000,"Rexford Industrial Realty, Inc.",N/A,"NYQ",54963000,N/A,17.15
"RXN",21.40,21.39,21.48,21.34,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:03pm",0.89,1.53,1.73,0.43,5.39,323.60M,1.06,3.98,24.04,2.07,13.99,12.37,3.40,2.03B,N/A,N/A,N/A,N/A,N/A,600,23400,14635,871198,2.15B,93321000,"Rexnord Corporation Common Stoc",N/A,"NYQ",100348000,N/A,25.20
"RAI",86.21,84.99,86.26,85.71,3.30,2.88,"10/1/2015","6/8/2015",N/A,"8/12/2015","4:01pm",5.40,3.99,4.61,1.01,25.65,2.99B,6.98,3.36,15.87,1.57,21.49,18.60,3.20,8.83B,N/A,N/A,N/A,N/A,N/A,200,200,447386,3447580,61.26B,412760000,"Reynolds American Inc Common St",N/A,"NYQ",714550000,N/A,90.57
"RNO",5.12,1.13,1.26,1.20,6.30,0.08,"5/15/2015","4/28/2015",N/A,"8/12/2015","4:02pm",-2.71,-0.69,-0.92,-0.19,10.21,15.03M,0.16,0.12,N/A,0.00,N/A,N/A,1.90,233.18M,N/A,N/A,N/A,N/A,N/A,1000,5000,149,52903,36.37M,8089000,"Rhino Resource Partners LP Comm",N/A,"NYQ",29099000,N/A,3.00
"RICE",22.08,18.63,20.03,19.96,3.80,0.76,N/A,N/A,N/A,"8/12/2015","4:01pm",0.20,-0.03,0.12,0.01,11.04,437.93M,6.34,1.81,100.20,-10.27,N/A,168.67,9.10,430.96M,N/A,N/A,N/A,N/A,N/A,500,500,32734,1794880,2.76B,85158000,"Rice Energy Inc. Common Stock",N/A,"NYQ",136393000,N/A,27.00
"RMP",16.70,16.64,16.26,16.32,N/A,N/A,"8/13/2015","7/31/2015",N/A,"8/12/2015","4:02pm",N/A,0.79,1.13,0.22,0.00,0.00,N/A,N/A,N/A,1.72,21.14,14.78,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,100,700,149683,N/A,N/A,"Rice Midstream Partners LP Comm",N/A,"NYQ",N/A,N/A,21.86
"RNG",22.88,16.18,19.47,19.31,N/A,N/A,N/A,N/A,N/A,"8/12/2015","4:02pm",-0.60,-0.18,0.02,-0.01,1.42,-26.99M,5.38,13.68,N/A,-4.33,N/A,976.00,4.80,254.85M,N/A,N/A,N/A,N/A,N/A,400,100,6712,656834,1.37B,52599000,"Ringcentral, Inc. Class A Commo",N/A,"NYQ",70364000,N/A,23.00
"RIO",39.29,39.28,39.00,38.88,5.30,2.14,"9/10/2015","8/12/2015",N/A,"8/12/2015","4:06pm",1.58,2.85,3.04,0.00,23.35,14.07B,1.72,1.67,24.88,0.87,13.79,12.92,6.80,41.31B,N/A,N/A,N/A,N/A,N/A,1600,600,56631,2482790,71.75B,1609776000,"Rio Tinto Plc Common Stock",N/A,"NYQ",1826199000,N/A,47.15
"RAD",8.89,8.88,8.84,8.74,0.00,0.00,N/A,"10/14/1999",N/A,"8/12/2015","4:00pm",2.05,0.21,0.32,0.07,0.16,1.31B,0.33,57.03,4.34,4.46,42.38,27.81,0.80,26.71B,N/A,N/A,N/A,N/A,N/A,1100,6000,211643,19242700,8.78B,977741000,"Rite Aid Corporation Common Sto",N/A,"NYQ",986690000,N/A,10.00
"RLI",55.00,54.97,55.75,55.44,1.40,0.76,"6/19/2015","5/27/2015",N/A,"8/12/2015","4:02pm",3.15,2.44,2.26,0.60,20.08,192.69M,3.06,2.78,17.46,2.33,22.55,24.34,8.50,787.29M,N/A,N/A,N/A,N/A,N/A,400,200,3108,147480,2.38B,41447000,"RLI Corp. Common Stock",N/A,"NYQ",43232000,N/A,49.75
"RLJ",28.94,28.93,29.03,28.32,4.60,1.32,"7/15/2015","6/26/2015",N/A,"8/12/2015","4:05pm",1.31,1.37,1.51,0.29,17.92,363.65M,3.27,1.62,22.06,2.42,21.12,19.17,3.80,1.15B,N/A,N/A,N/A,N/A,N/A,6800,5200,48329,955386,3.75B,125868000,"RLJ Lodging Trust Common Shares",N/A,"NYQ",129411000,N/A,35.00
