symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"AEHR",2.55,N/A,2.23,2.16,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.55,nan,N/A,0.00,0.35,-6.56M,2.89,6.28,N/A,0.00,N/A,N/A,2.14,10.02M,N/A,N/A,N/A,N/A,N/A,700,N/A,100,12002,29.48M,9721000,"Aehr Test Systems",N/A,"NCM",12986000,N/A,10.00
"AMTX",N/A,2.91,3.09,3.05,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.89,1.19,1.19,0.00,-1.22,3.26M,0.37,N/A,N/A,0.00,N/A,N/A,10.11,162.62M,N/A,N/A,N/A,N/A,N/A,N/A,200,118,33816,60.56M,13509000,"Aemetis, Inc",N/A,"NGM",19473000,N/A,26.11
"AEPI",57.24,57.15,56.73,56.51,0.00,0.00,N/A,"9/20/1995",N/A,"9/11/2015","4:00pm",3.50,1.91,2.39,0.00,15.44,77.20M,0.25,3.68,16.28,0.00,N/A,N/A,2.68,1.18B,N/A,N/A,N/A,N/A,N/A,100,200,1273,31628,292.04M,2675000,"AEP Industries Inc.",N/A,"NMS",5102000,N/A,N/A
"AERI",18.50,18.30,17.58,17.81,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-2.65,-2.58,-2.57,-0.71,1.33,-66.82M,N/A,13.24,N/A,0.00,N/A,N/A,9.21,N/A,N/A,N/A,N/A,N/A,N/A,100,100,16976,969920,472.48M,20873000,"Aerie Pharmaceuticals, Inc.",N/A,"NGM",25692000,N/A,32.86
"AVAV",23.88,19.90,20.29,20.25,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.02,0.00,0.31,0.11,15.04,7.44M,1.83,1.35,N/A,0.00,N/A,65.94,8.72,254.58M,N/A,N/A,N/A,N/A,N/A,100,200,6811,194250,469.04M,20109000,"AeroVironment, Inc.",N/A,"NMS",22947000,N/A,29.00
"AEZS",0.0844,0.0552,0.0665,0.0635,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.4170,-0.3100,-0.2200,-0.0600,0.0670,-34.08M,43.1392,0.9925,N/A,0.0000,N/A,N/A,0.3800,280999.00,N/A,N/A,N/A,N/A,N/A,20000,1000,100,8427270,10.72M,181813000,"AEterna Zentaris Inc.",N/A,"NCM",182287000,N/A,1.2300
"AEMD",9.29,N/A,7.49,7.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.70,-0.05,-2.00,0.00,0.67,-3.87M,63.08,11.23,N/A,0.00,N/A,N/A,1.96,903629.00,N/A,N/A,N/A,N/A,N/A,1000,N/A,700,63975,60.12M,5866000,"AETHLON MEDICAL INC",N/A,"NCM",7610000,N/A,37.00
"AFMD",8.98,8.00,8.14,8.15,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.23,-0.80,-0.58,-0.24,2.48,-17.11M,27.04,3.28,N/A,0.00,N/A,N/A,3.84,8.21M,N/A,N/A,N/A,N/A,N/A,1200,100,2897,297739,227.55M,10211000,"Affimed N.V.",N/A,"NGM",27284000,N/A,16.00
"AFFX",N/A,8.67,9.52,9.46,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.25,0.38,0.40,0.09,4.20,47.29M,2.12,2.27,38.33,1.50,25.32,24.05,10.56,358.30M,N/A,N/A,N/A,N/A,N/A,N/A,300,14254,726177,767.86M,71724000,"Affymetrix, Inc.",N/A,"NMS",79819000,N/A,12.71
"AGEN",6.61,N/A,6.75,6.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.39,-1.05,-0.84,-0.12,1.03,-54.72M,42.11,6.52,N/A,0.00,N/A,N/A,9.23,13.51M,N/A,N/A,N/A,N/A,N/A,1300,N/A,24291,1434200,551.37M,72684000,"Agenus Inc.",N/A,"NCM",84307000,N/A,13.40
"AGRX",12.60,N/A,8.01,7.95,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.49,-1.60,-1.26,-0.42,1.85,-27.51M,N/A,4.32,N/A,0.00,N/A,N/A,10.11,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,474,81831,181.51M,5160000,"Agile Therapeutics, Inc.",N/A,"NGM",22271000,N/A,16.00
"AGYS",11.24,9.00,9.50,9.65,0.00,0.00,N/A,"7/16/2009",N/A,"9/11/2015","4:00pm",-0.43,-0.25,0.05,-0.06,5.54,-5.11M,1.99,1.72,N/A,-3.59,N/A,204.60,14.42,107.26M,N/A,N/A,N/A,N/A,N/A,500,600,2859,40830,229.86M,5059000,"Agilysys, Inc.",N/A,"NMS",22469000,N/A,9.50
"AGIO",96.00,84.11,89.88,89.30,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.66,-2.34,-3.55,-0.53,10.81,-58.99M,35.07,8.32,N/A,0.00,N/A,N/A,7.34,95.96M,N/A,N/A,N/A,N/A,N/A,100,100,4771,604047,3.43B,29074000,"Agios Pharmaceuticals, Inc.",N/A,"NMS",37443000,N/A,123.89
"AIRM",38.71,32.60,36.14,35.99,0.00,0.00,"12/28/2012","12/18/2012",N/A,"9/11/2015","4:00pm",2.45,2.61,3.10,0.64,13.11,259.80M,1.38,2.76,14.56,0.69,13.66,11.50,29.87,1.03B,N/A,N/A,N/A,N/A,N/A,100,100,6312,411803,1.40B,35793000,"Air Methods Corporation",N/A,"NMS",39293000,N/A,52.40
"AIRT",23.01,21.20,23.45,23.09,0.00,0.00,"6/28/2013","6/5/2013",N/A,"9/9/2015","4:00pm",0.70,0.70,0.70,0.00,12.13,2.40M,0.49,1.93,33.45,0.00,N/A,N/A,2.77,112.76M,N/A,N/A,N/A,N/A,N/A,2000,800,N/A,4764,55.62M,1203000,"Air T, Inc.",N/A,"NCM",2372000,N/A,N/A
"ATSG",10.27,7.27,8.78,8.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.52,0.61,0.75,0.19,5.66,193.12M,0.96,1.55,17.00,2.21,14.38,11.69,4.78,591.76M,N/A,N/A,N/A,N/A,N/A,100,100,5335,238759,568.82M,46582000,"Air Transport Services Group, I",N/A,"NMS",64860000,N/A,11.29
"AMCN",5.10,4.00,4.50,4.47,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.70,-0.50,-0.20,0.00,3.74,-35.63M,1.36,1.20,N/A,-0.45,N/A,N/A,1.88,199.88M,N/A,N/A,N/A,N/A,N/A,10000,2000,331,1778590,272.72M,29940000,"AirMedia Group Inc",N/A,"NMS",60604000,N/A,6.90
"AIXG",7.14,7.11,7.02,7.06,0.00,0.00,"5/29/2012","5/17/2012",N/A,"9/11/2015","3:56pm",-0.67,-0.37,-0.16,-0.06,4.01,-51.23M,3.79,1.75,N/A,-0.28,N/A,N/A,22.26,206.76M,N/A,N/A,N/A,N/A,N/A,300,600,100,47536,795.50M,100409000,"Aixtron SE",N/A,"NMS",111571000,N/A,6.69
"AKAM",75.77,74.73,74.55,74.32,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.84,2.41,2.85,0.65,17.03,695.88M,6.34,4.38,40.58,2.07,30.98,26.20,2.43,2.10B,N/A,N/A,N/A,N/A,N/A,100,100,94607,1680450,13.34B,173490000,"Akamai Technologies, Inc.",N/A,"NMS",178595000,N/A,74.60
"AKBA",11.27,11.06,9.67,9.69,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.90,-2.03,-1.86,-0.75,5.63,-41.75M,N/A,1.72,N/A,0.00,N/A,N/A,5.88,N/A,N/A,N/A,N/A,N/A,N/A,300,1100,23514,769223,205.14M,13580000,"Akebia Therapeutics, Inc.",N/A,"NGM",18300000,N/A,20.67
"AKRX",38.50,N/A,38.05,38.07,0.00,0.00,N/A,N/A,N/A,"9/11/2015","4:00pm",0.33,1.95,2.38,0.48,3.46,208.27M,7.31,10.99,114.91,0.83,19.68,16.13,6.50,593.08M,N/A,N/A,N/A,N/A,N/A,600,N/A,22213,1261670,4.37B,79194000,"Akorn, Inc.",N/A,"NMS",113924000,N/A,56.86
"ALRM",18.80,N/A,15.66,15.54,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.01,0.14,0.15,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,400,521419,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,21.17
"ALSK",2.44,2.22,2.29,2.28,0.00,0.00,"10/17/2012","9/26/2012",N/A,"9/11/2015","4:00pm",0.16,0.17,0.04,-0.01,2.98,22.65M,0.42,0.77,14.84,-0.27,13.53,57.50,2.35,277.42M,N/A,N/A,N/A,N/A,N/A,500,2000,1538,196111,115.92M,48514000,"Alaska Communications Systems G",N/A,"NMS",50398000,N/A,3.20
"AMRI",22.20,N/A,21.19,21.12,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.33,0.88,1.02,0.27,7.73,34.83M,2.13,2.74,N/A,1.32,24.18,20.86,21.49,320.44M,N/A,N/A,N/A,N/A,N/A,300,N/A,7536,407878,685.39M,16637000,"Albany Molecular Research, Inc.",N/A,"NMS",32208000,N/A,24.00
"ABDC",12.79,12.77,12.81,12.74,N/A,N/A,"10/6/2015","6/26/2015",N/A,"9/11/2015","4:00pm",N/A,1.50,1.46,0.36,0.00,0.00,N/A,N/A,N/A,0.00,8.52,8.75,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,400,200,49312,N/A,N/A,"Alcentra Capital Corp.",N/A,"NMS",N/A,N/A,15.25
"ADHD",N/A,7.60,7.90,7.90,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.61,-1.15,-1.51,-0.35,1.83,-27.78M,N/A,4.32,N/A,0.00,N/A,N/A,9.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1300,2244,268102,163.29M,5034000,"Alcobra Ltd.",N/A,"NGM",21179000,N/A,20.40
"ALDR",53.00,38.55,40.83,41.06,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.31,-1.87,-1.94,-0.52,10.04,-10.39M,39.29,4.07,N/A,-0.93,N/A,N/A,5.84,45.22M,N/A,N/A,N/A,N/A,N/A,200,400,63950,865270,1.83B,36379000,"Alder BioPharmaceuticals, Inc.",N/A,"NGM",43510000,N/A,63.50
"ALDX",11.20,5.14,6.82,6.94,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.34,-1.19,-1.37,-0.32,3.25,0.00,N/A,2.10,N/A,0.00,N/A,N/A,1.45,N/A,N/A,N/A,N/A,N/A,N/A,200,100,100,27555,43.59M,2788000,"Aldeyra Therapeutics, Inc.",N/A,"NCM",6245000,N/A,19.14
"ALXN",173.30,N/A,171.65,171.22,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",2.93,4.85,5.99,1.13,37.84,880.00M,16.23,4.54,58.72,2.10,35.45,28.70,3.57,2.39B,N/A,N/A,N/A,N/A,N/A,300,N/A,150923,1851050,38.88B,224503000,"Alexion Pharmaceuticals, Inc.",N/A,"NMS",226154000,N/A,226.17
"ALXA",1.4300,N/A,1.3500,1.3500,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-1.7300,-1.1900,-0.8300,-0.2800,-3.2870,-33.81M,5.8449,N/A,N/A,0.0000,N/A,N/A,20.6000,4.49M,N/A,N/A,N/A,N/A,N/A,100,N/A,1000,45744,27.03M,15343000,"Alexza Pharmaceuticals, Inc.",N/A,"NCM",19444000,N/A,2.1300
"ALCO",42.08,41.62,41.21,41.06,0.58,0.24,"7/15/2015","6/26/2015",N/A,"9/11/2015","4:00pm",2.72,0.41,0.56,0.00,21.58,40.46M,2.45,1.91,15.44,0.00,N/A,N/A,8.96,139.28M,N/A,N/A,N/A,N/A,N/A,100,400,370,25097,347.88M,6047000,"Alico, Inc.",N/A,"NMS",8281000,N/A,38.00
"ALGN",67.00,55.60,55.19,55.53,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.78,1.60,2.05,0.46,9.61,211.65M,5.55,5.74,31.19,1.94,34.94,27.10,12.53,795.75M,N/A,N/A,N/A,N/A,N/A,100,100,18792,802656,4.45B,71945000,"Align Technology, Inc.",N/A,"NMS",80078000,N/A,71.09
"ALIM",3.49,2.57,2.86,2.80,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.81,-0.79,-0.01,-0.18,-0.80,-38.54M,9.16,N/A,N/A,0.00,N/A,N/A,18.82,13.86M,N/A,N/A,N/A,N/A,N/A,300,100,5409,103695,127.90M,16520000,"Alimera Sciences, Inc.",N/A,"NGM",44411000,N/A,11.00
"ALKS",72.26,69.68,69.67,69.37,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.59,-0.42,-0.25,-0.17,9.37,-34.55M,16.07,7.44,N/A,-4.74,N/A,N/A,9.71,647.74M,N/A,N/A,N/A,N/A,N/A,100,200,81723,992250,10.60B,148115000,"Alkermes plc",N/A,"NMS",149398000,N/A,73.00
"ALGT",222.82,201.05,208.49,207.90,0.57,1.20,"9/4/2015","8/18/2015",N/A,"9/11/2015","4:00pm",7.96,12.60,13.35,3.12,19.24,390.72M,2.96,10.84,26.64,0.71,16.82,15.88,3.42,1.19B,N/A,N/A,N/A,N/A,N/A,100,100,6341,206427,3.59B,11999000,"Allegiant Travel Company",N/A,"NMS",16954000,N/A,230.38
"ALLB",23.90,23.70,23.58,23.96,1.02,0.24,"8/21/2015","8/5/2015",N/A,"9/11/2015","3:55pm",0.41,nan,N/A,0.00,17.10,0.00,6.17,1.38,58.29,0.00,N/A,N/A,0.57,14.89M,N/A,N/A,N/A,N/A,N/A,400,300,192,10311,93.21M,1998000,"Alliance Bancorp, Inc. of Penns",N/A,"NGM",3900000,N/A,N/A
"AFOP",22.00,11.00,18.29,18.09,0.81,0.15,"12/24/2014","12/4/2014",N/A,"9/11/2015","4:00pm",0.78,1.30,1.38,0.31,5.20,23.49M,3.92,3.52,22.63,0.56,13.52,12.74,5.13,83.61M,N/A,N/A,N/A,N/A,N/A,3000,1000,6532,211481,314.95M,12982000,"Alliance Fiber Optic Products, ",N/A,"NGM",17915000,N/A,22.00
"AIQ",15.14,15.11,15.14,15.15,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.53,-0.06,N/A,0.00,-16.09,114.60M,0.36,N/A,28.58,0.00,N/A,N/A,7.47,447.72M,N/A,N/A,N/A,N/A,N/A,600,200,253,21416,159.14M,4809000,"Alliance HealthCare Services, I",N/A,"NGM",10525000,N/A,1.75
"AHGP",38.31,32.18,35.60,35.49,10.80,3.84,"8/19/2015","8/10/2015",N/A,"9/11/2015","4:00pm",4.44,4.32,4.18,1.11,9.70,806.62M,0.92,3.67,7.95,0.59,8.18,8.45,5.80,2.32B,N/A,N/A,N/A,N/A,N/A,100,100,320,109523,2.11B,16983000,"Alliance Holdings GP, L.P.",N/A,"NMS",59862000,N/A,56.00
"ARLP",26.40,24.24,24.86,24.75,10.86,2.70,"8/14/2015","8/5/2015",N/A,"9/11/2015","4:00pm",3.99,3.52,3.26,0.93,17.63,811.13M,0.79,1.41,6.16,-4.06,6.98,7.54,6.55,2.33B,N/A,N/A,N/A,N/A,N/A,100,500,2413,329866,1.82B,37634000,"Alliance Resource Partners, L.P",N/A,"NMS",74188000,N/A,33.00
"AHPI",1.68,N/A,1.44,1.44,0.00,0.00,N/A,"6/26/1996",N/A,"9/11/2015","9:52am",-0.20,nan,N/A,0.00,2.64,-294564.00,0.32,0.54,N/A,0.00,N/A,N/A,13.40,36.15M,N/A,N/A,N/A,N/A,N/A,100,N/A,100,4377,11.56M,4464000,"Allied Healthcare Products, Inc",N/A,"NGM",8027000,N/A,4.51
"AMOT",18.80,18.40,18.97,18.80,0.51,0.10,"9/1/2015","8/17/2015",N/A,"9/11/2015","4:00pm",1.64,nan,N/A,0.00,6.37,32.91M,0.71,2.98,11.36,0.00,N/A,N/A,2.87,247.24M,N/A,N/A,N/A,N/A,N/A,100,100,902,118223,172.89M,5054000,"Allied Motion Technologies, Inc",N/A,"NGM",9290000,N/A,2.87
"ALQA",4.47,4.44,4.30,4.30,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-1.34,-1.32,-0.74,-0.26,2.15,-21.31M,14.15,2.00,N/A,-0.22,N/A,N/A,5.94,8.41M,N/A,N/A,N/A,N/A,N/A,200,200,100,55281,123.68M,19364000,"Alliqua, Inc.",N/A,"NCM",27668000,N/A,9.86
"ALLT",5.55,4.55,5.46,5.41,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.23,-0.01,0.09,0.02,5.21,-842000.00,1.63,1.05,N/A,-13.65,N/A,61.22,4.07,111.86M,N/A,N/A,N/A,N/A,N/A,100,100,2426,158980,184.35M,28777000,"Allot Communications Ltd.",N/A,"NMS",33457000,N/A,8.57
"MDRX",15.52,13.01,13.24,13.20,N/A,N/A,"10/17/2008","10/13/2008",N/A,"9/11/2015","4:00pm",-0.23,0.46,0.58,0.14,7.32,80.25M,1.82,1.81,N/A,1.41,28.85,22.88,4.17,1.37B,N/A,N/A,N/A,N/A,N/A,100,800,90448,3177760,2.51B,152414000,"Allscripts Healthcare Solutions",N/A,"NMS",188918000,N/A,15.40
"AFAM",45.65,45.55,45.14,44.85,0.00,0.00,"12/28/2012","12/18/2012",N/A,"9/11/2015","4:00pm",1.88,2.14,2.33,0.55,25.53,36.57M,0.84,1.77,24.18,1.76,21.29,19.55,4.28,506.06M,N/A,N/A,N/A,N/A,N/A,300,100,883,107269,428.12M,6725000,"Almost Family Inc",N/A,"NMS",9399000,N/A,45.40
"ALNY",N/A,107.50,105.76,105.30,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-2.35,-3.27,-3.67,-0.92,16.66,-200.91M,143.84,6.35,N/A,-0.70,N/A,N/A,5.29,62.21M,N/A,N/A,N/A,N/A,N/A,N/A,200,17780,768381,9.11B,73789000,"Alnylam Pharmaceuticals, Inc.",N/A,"NMS",84615000,N/A,146.00
"AOSL",7.93,6.53,7.91,7.84,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.30,-0.37,-0.12,-0.10,10.49,23.26M,0.55,0.75,N/A,10.69,N/A,N/A,9.72,327.94M,N/A,N/A,N/A,N/A,N/A,100,100,1700,84252,180.85M,14772000,"Alpha and Omega Semiconductor L",N/A,"NMS",22921000,N/A,9.00
"SMCP",22.96,22.82,23.16,23.02,N/A,N/A,N/A,N/A,N/A,"9/11/2015","9:35am",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,500,1200,300,6086,N/A,N/A,"AlphaMark Small Cap Growth ETF",N/A,"NGM",N/A,N/A,N/A
"ATEC",1.000,N/A,0.460,0.460,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.149,-0.160,-0.070,-0.030,1.346,23.01M,0.228,0.342,N/A,-0.240,N/A,N/A,7.930,199.92M,N/A,N/A,N/A,N/A,N/A,500,N/A,100,176502,39.80M,64560000,"Alphatec Holdings, Inc.",N/A,"NMS",99258000,N/A,2.000
"ALTR",50.64,50.31,50.49,50.47,1.43,0.72,"9/1/2015","8/6/2015",N/A,"9/11/2015","4:00pm",1.29,1.22,1.49,0.34,10.98,535.26M,8.35,4.60,39.16,4.04,41.43,33.93,2.84,1.83B,N/A,N/A,N/A,N/A,N/A,100,100,144459,3444480,15.29B,301138000,"Altera Corporation",N/A,"NMS",302471000,N/A,49.79
"ASPS",32.79,27.61,30.93,30.50,0.00,0.00,N/A,N/A,N/A,"9/11/2015","4:00pm",4.13,4.89,4.01,1.11,2.54,197.71M,0.55,12.18,7.30,0.32,6.17,7.53,10.65,1.05B,N/A,N/A,N/A,N/A,N/A,100,100,1972,387203,565.64M,8290000,"Altisource Portfolio Solutions ",N/A,"NMS",18736000,N/A,37.25
"AIMC",28.24,23.02,23.88,23.69,2.54,0.60,"10/2/2015","6/16/2015",N/A,"9/11/2015","4:00pm",1.33,1.65,1.78,0.39,9.69,103.37M,0.80,2.46,18.26,0.96,14.67,13.60,27.40,784.45M,N/A,N/A,N/A,N/A,N/A,100,300,2276,108845,636.68M,25249000,"Altra Industrial Motion Corp.",N/A,"NMS",26309000,N/A,29.25
"AMAG",53.87,53.02,57.65,57.00,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",5.66,5.30,7.68,1.69,23.10,153.98M,6.10,2.50,9.36,0.03,10.00,6.90,7.03,292.14M,N/A,N/A,N/A,N/A,N/A,200,200,33748,807611,1.64B,28689000,"AMAG Pharmaceuticals, Inc.",N/A,"NMS",30925000,N/A,77.00
"AMRN",2.55,2.42,2.39,2.37,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.82,-0.51,-0.23,-0.08,-0.62,-98.11M,6.82,N/A,N/A,-0.04,N/A,N/A,10.30,64.27M,N/A,N/A,N/A,N/A,N/A,1000,10000,498,1676160,450.82M,160692000,"Amarin Corporation plc",N/A,"NGM",183261000,N/A,8.00
"AMRK",10.95,10.77,10.63,10.57,1.85,0.20,"5/25/2015","5/12/2015",N/A,"9/11/2015","3:59pm",0.86,0.83,1.05,0.21,7.72,8.31M,0.01,1.38,12.62,0.00,13.00,10.28,4.12,6.03B,N/A,N/A,N/A,N/A,N/A,300,1400,100,8361,75.12M,2060000,"A-Mark Precious Metals, Inc.",N/A,"NMS",6962000,N/A,14.00
"AYA",21.20,17.71,21.01,21.06,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.69,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,300,511,60822,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,N/A
"AMZN",534.00,530.25,522.24,521.07,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.41,1.61,4.80,1.60,25.15,5.73B,2.55,20.77,N/A,9.44,335.09,110.30,1.64,95.81B,N/A,N/A,N/A,N/A,N/A,100,500,228801,3852900,247.62B,383204000,"Amazon.com, Inc.",N/A,"NMS",467710000,N/A,647.43
"AMBC",15.67,15.66,16.48,16.29,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",21.60,12.85,2.89,0.83,39.39,1.58B,0.93,0.42,0.72,0.11,1.22,5.42,8.60,796.37M,N/A,N/A,N/A,N/A,N/A,9400,400,136628,523016,705.01M,44999000,"Ambac Financial Group, Inc.",N/A,"NMS",45020000,N/A,19.50
"AMBCW",7.8200,7.5600,8.4500,7.9000,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,1400,100,100,6479,N/A,N/A,"Ambac Financial Group, Inc.",N/A,"NMS",N/A,N/A,N/A
"AMBA",64.92,64.60,70.19,69.08,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",2.35,3.12,3.60,0.64,9.35,83.38M,7.78,7.50,27.41,1.03,20.64,17.89,3.23,285.60M,N/A,N/A,N/A,N/A,N/A,200,300,18804,4077810,2.04B,28754000,"Ambarella, Inc.",N/A,"NMS",31661000,N/A,101.00
"EPAX",3.16,2.24,2.73,2.71,0.00,0.00,"3/13/2013","2/25/2013",N/A,"9/11/2015","4:00pm",0.05,0.11,0.07,0.00,2.74,5.13M,1.26,1.00,58.70,0.00,N/A,N/A,0.46,37.26M,N/A,N/A,N/A,N/A,N/A,100,100,200,117825,46.28M,7442000,"Ambassadors Group, Inc.",N/A,"NMS",17139000,N/A,5.75
"AMCX",76.59,N/A,73.21,72.88,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",4.59,4.81,5.44,1.23,-2.66,796.18M,2.21,N/A,15.92,1.32,15.16,13.44,3.92,2.40B,N/A,N/A,N/A,N/A,N/A,100,N/A,9707,732170,5.29B,59832000,"AMC Networks Inc.",N/A,"NMS",72362000,N/A,87.19
"DOX",61.50,N/A,57.42,56.65,1.20,0.68,"10/16/2015","6/26/2015",N/A,"9/11/2015","4:00pm",2.89,3.36,3.67,0.90,22.88,701.35M,2.44,2.51,19.86,2.35,17.07,15.63,2.48,3.62B,N/A,N/A,N/A,N/A,N/A,200,N/A,14114,631469,8.81B,151351000,"Amdocs Limited",N/A,"NMS",153673000,N/A,61.61
"AMDA",0.4800,0.4000,0.3950,0.3980,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.9260,-0.3500,-0.2100,-0.0600,0.1240,-13.80M,1.2565,3.1855,N/A,0.0000,N/A,N/A,2.1200,20.67M,N/A,N/A,N/A,N/A,N/A,18000,5000,2000,3736540,25.99M,64533000,"Amedica Corporation",N/A,"NCM",65758000,N/A,2.0000
"AMED",44.33,N/A,40.37,40.37,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.21,1.42,1.59,0.35,11.27,89.34M,1.13,3.58,N/A,0.38,29.08,25.97,3.41,1.20B,N/A,N/A,N/A,N/A,N/A,100,N/A,8135,403311,1.39B,29009000,"Amedisys Inc",N/A,"NMS",33665000,N/A,42.00
"UHAL",376.50,375.00,372.96,372.37,0.00,0.00,"10/2/2015","6/17/2015",N/A,"9/11/2015","4:00pm",20.60,24.15,26.10,3.79,112.25,1.10B,2.33,3.32,18.21,1.03,15.53,14.37,1.42,3.14B,N/A,N/A,N/A,N/A,N/A,600,100,840,33777,7.35B,6070000,"Amerco",N/A,"NMS",19607000,N/A,387.00
"ASBI",22.90,22.66,22.80,22.77,0.70,0.16,"7/2/2015","6/10/2015",N/A,"9/11/2015","1:03pm",0.57,nan,N/A,0.00,13.68,0.00,3.32,1.67,39.86,0.00,N/A,N/A,0.33,20.79M,N/A,N/A,N/A,N/A,N/A,100,200,100,20894,68.84M,2303000,"Ameriana Bancorp",N/A,"NCM",3030000,N/A,15.66
"ATAX",6.39,5.43,5.29,5.29,9.51,0.50,"7/31/2015","6/26/2015",N/A,"9/11/2015","4:00pm",0.26,0.36,0.40,0.09,4.67,0.00,7.67,1.13,21.16,0.00,15.17,13.65,0.16,41.53M,N/A,N/A,N/A,N/A,N/A,100,1800,1163,104252,328.98M,59817000,"America First Multifamily Inves",N/A,"NMS",60252000,N/A,6.50
"AMOV",N/A,14.000,17.680,17.810,1.830,0.330,"7/27/2015","7/14/2015",N/A,"9/11/2015","3:35pm",0.620,N/A,N/A,0.000,2.280,16.01B,1.126,7.754,28.231,0.000,N/A,N/A,0.240,52.43B,N/A,N/A,N/A,N/A,N/A,N/A,100,100,6370,58.44B,1563948000,"America Movil, S.A.B. de C.V.",N/A,"NMS",3339060000,N/A,N/A
